Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,777,25.200,1785407283209337.295	,1785407283209362.495	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,778,2.420,1785407283209362.515	,1785407283209364.935	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,779,39.000,1785407283209364.975	,1785407283209403.975	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,780,1.540,1785407283209403.995	,1785407283209405.535	
5,N/A,EVENT_RECORD,45,781,0.020,1785407283209405.555	,1785407283209405.575	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,782,12.840,1785407283209405.595	,1785407283209418.435	
5,N/A,EVENT_RESET,44,212,0.100,1785407283209406.495	,1785407283209406.595	
5,N/A,EVENT_RECORD,44,213,0.020,1785407283209406.615	,1785407283209406.635	
5,N/A,EVENT_RECORD,44,214,0.020,1785407283209406.655	,1785407283209406.675	
5,N/A,EVENT_RECORD,44,215,0.020,1785407283209406.695	,1785407283209406.715	
5,N/A,EVENT_WAIT,44,216,12.620,1785407283209406.735	,1785407283209419.355	
5,N/A,EVENT_RECORD,45,783,0.020,1785407283209418.455	,1785407283209418.475	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,784,9.440,1785407283209418.495	,1785407283209427.935	
5,N/A,EVENT_RESET,44,217,0.100,1785407283209419.415	,1785407283209419.515	
5,N/A,EVENT_WAIT,44,218,9.340,1785407283209419.535	,1785407283209428.875	
5,N/A,EVENT_RECORD,45,785,0.020,1785407283209427.955	,1785407283209427.975	
5,N/A,EVENT_WAIT,45,786,1.940,1785407283209428.015	,1785407283209429.955	
5,N/A,EVENT_RESET,44,219,0.100,1785407283209428.915	,1785407283209429.015	
5,N/A,EVENT_RECORD,44,220,0.020,1785407283209429.035	,1785407283209429.055	
5,N/A,EVENT_RECORD,44,221,0.020,1785407283209429.075	,1785407283209429.095	
5,N/A,EVENT_WAIT,44,222,191.180,1785407283209429.115	,1785407283209620.295	
5,N/A,EVENT_RESET,45,787,0.100,1785407283209430.015	,1785407283209430.115	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,788,1.420,1785407283209430.135	,1785407283209431.555	
5,N/A,EVENT_WAIT,45,789,0.020,1785407283209431.575	,1785407283209431.595	
5,N/A,EVENT_RESET,45,790,0.100,1785407283209431.615	,1785407283209431.715	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,791,1.260,1785407283209431.735	,1785407283209432.995	
5,N/A,EVENT_WAIT,45,792,0.020,1785407283209433.015	,1785407283209433.035	
5,N/A,EVENT_RESET,45,793,0.100,1785407283209433.055	,1785407283209433.155	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,794,2.760,1785407283209434.215	,1785407283209436.975	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,795,4.080,1785407283209437.835	,1785407283209441.915	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,796,8.920,1785407283209441.935	,1785407283209450.855	
5,N/A,EVENT_WAIT,45,797,0.020,1785407283209450.875	,1785407283209450.895	
5,N/A,EVENT_RESET,45,798,0.100,1785407283209450.915	,1785407283209451.015	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,799,3.380,1785407283209452.215	,1785407283209455.595	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,800,1.300,1785407283209456.435	,1785407283209457.735	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,801,10.080,1785407283209457.755	,1785407283209467.835	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,802,5.020,1785407283209467.855	,1785407283209472.875	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,803,3.020,1785407283209472.915	,1785407283209475.935	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,804,9.560,1785407283209475.975	,1785407283209485.535	
5,N/A,EVENT_WAIT,45,805,0.020,1785407283209485.555	,1785407283209485.575	
5,N/A,EVENT_RESET,45,806,0.100,1785407283209485.595	,1785407283209485.695	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,807,3.980,1785407283209485.715	,1785407283209489.695	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,808,6.720,1785407283209489.715	,1785407283209496.435	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,809,10.600,1785407283209496.475	,1785407283209507.075	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,810,15.200,1785407283209507.095	,1785407283209522.295	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,811,1.660,1785407283209522.315	,1785407283209523.975	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,812,27.340,1785407283209523.995	,1785407283209551.335	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,813,25.720,1785407283209551.375	,1785407283209577.095	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,814,2.980,1785407283209577.115	,1785407283209580.095	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,815,37.500,1785407283209580.115	,1785407283209617.615	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,816,1.720,1785407283209617.635	,1785407283209619.355	
5,N/A,EVENT_RECORD,45,817,0.020,1785407283209619.375	,1785407283209619.395	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,818,13.380,1785407283209619.415	,1785407283209632.795	
5,N/A,EVENT_RESET,44,223,0.100,1785407283209620.335	,1785407283209620.435	
5,N/A,EVENT_RECORD,44,224,0.020,1785407283209620.455	,1785407283209620.475	
5,N/A,EVENT_RECORD,44,225,0.020,1785407283209620.495	,1785407283209620.515	
5,N/A,EVENT_RECORD,44,226,0.020,1785407283209620.535	,1785407283209620.555	
5,N/A,EVENT_WAIT,44,227,13.140,1785407283209620.575	,1785407283209633.715	
5,N/A,EVENT_RECORD,45,819,0.020,1785407283209632.815	,1785407283209632.835	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,820,9.280,1785407283209632.855	,1785407283209642.135	
5,N/A,EVENT_RESET,44,228,0.100,1785407283209633.735	,1785407283209633.835	
5,N/A,EVENT_WAIT,44,229,9.200,1785407283209633.855	,1785407283209643.055	
5,N/A,EVENT_RECORD,45,821,0.020,1785407283209642.155	,1785407283209642.175	
5,N/A,EVENT_WAIT,45,822,2.000,1785407283209642.195	,1785407283209644.195	
5,N/A,EVENT_RESET,44,230,0.080,1785407283209643.095	,1785407283209643.175	
5,N/A,EVENT_RECORD,44,231,0.020,1785407283209643.195	,1785407283209643.215	
5,N/A,EVENT_RECORD,44,232,0.020,1785407283209643.235	,1785407283209643.255	
5,N/A,EVENT_WAIT,44,233,192.280,1785407283209643.295	,1785407283209835.575	
5,N/A,EVENT_RESET,45,823,0.080,1785407283209644.255	,1785407283209644.335	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,824,1.280,1785407283209644.355	,1785407283209645.635	
5,N/A,EVENT_WAIT,45,825,0.020,1785407283209645.655	,1785407283209645.675	
5,N/A,EVENT_RESET,45,826,0.080,1785407283209645.695	,1785407283209645.775	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,827,1.280,1785407283209645.795	,1785407283209647.075	
5,N/A,EVENT_WAIT,45,828,0.020,1785407283209647.095	,1785407283209647.115	
5,N/A,EVENT_RESET,45,829,0.080,1785407283209647.135	,1785407283209647.215	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,830,3.640,1785407283209648.475	,1785407283209652.115	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,831,6.040,1785407283209653.315	,1785407283209659.355	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,832,6.800,1785407283209659.375	,1785407283209666.175	
5,N/A,EVENT_WAIT,45,833,0.000,1785407283209666.215	,1785407283209666.215	
5,N/A,EVENT_RESET,45,834,0.080,1785407283209666.255	,1785407283209666.335	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,835,3.860,1785407283209667.635	,1785407283209671.495	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,836,1.060,1785407283209672.475	,1785407283209673.535	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,837,10.540,1785407283209673.555	,1785407283209684.095	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,838,3.200,1785407283209684.115	,1785407283209687.315	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,839,3.480,1785407283209687.335	,1785407283209690.815	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,840,10.160,1785407283209690.835	,1785407283209700.995	
5,N/A,EVENT_WAIT,45,841,0.000,1785407283209701.035	,1785407283209701.035	
5,N/A,EVENT_RESET,45,842,0.100,1785407283209701.055	,1785407283209701.155	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,843,4.040,1785407283209701.175	,1785407283209705.215	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,844,6.580,1785407283209705.235	,1785407283209711.815	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,845,10.060,1785407283209711.855	,1785407283209721.915	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,846,13.700,1785407283209721.935	,1785407283209735.635	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,847,1.480,1785407283209735.675	,1785407283209737.155	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,848,26.920,1785407283209737.195	,1785407283209764.115	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,849,26.780,1785407283209764.135	,1785407283209790.915	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,850,2.340,1785407283209790.955	,1785407283209793.295	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,851,39.840,1785407283209793.315	,1785407283209833.155	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,852,1.520,1785407283209833.195	,1785407283209834.715	
5,N/A,EVENT_RECORD,45,853,0.020,1785407283209834.735	,1785407283209834.755	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,854,12.920,1785407283209834.775	,1785407283209847.695	
5,N/A,EVENT_RESET,44,234,0.100,1785407283209835.615	,1785407283209835.715	
5,N/A,EVENT_RECORD,44,235,0.020,1785407283209835.735	,1785407283209835.755	
5,N/A,EVENT_RECORD,44,236,0.020,1785407283209835.775	,1785407283209835.795	
5,N/A,EVENT_RECORD,44,237,0.020,1785407283209835.815	,1785407283209835.835	
5,N/A,EVENT_WAIT,44,238,12.840,1785407283209835.855	,1785407283209848.695	
5,N/A,EVENT_RECORD,45,855,0.020,1785407283209847.715	,1785407283209847.735	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,856,10.060,1785407283209847.775	,1785407283209857.835	
5,N/A,EVENT_RESET,44,239,0.080,1785407283209848.735	,1785407283209848.815	
5,N/A,EVENT_WAIT,44,240,9.920,1785407283209848.835	,1785407283209858.755	
5,N/A,EVENT_RECORD,45,857,0.020,1785407283209857.855	,1785407283209857.875	
5,N/A,EVENT_WAIT,45,858,1.960,1785407283209857.895	,1785407283209859.855	
5,N/A,EVENT_RESET,44,241,0.100,1785407283209858.795	,1785407283209858.895	
5,N/A,EVENT_RECORD,44,242,0.020,1785407283209858.915	,1785407283209858.935	
5,N/A,EVENT_RECORD,44,243,0.020,1785407283209858.955	,1785407283209858.975	
5,N/A,EVENT_WAIT,44,244,193.640,1785407283209858.995	,1785407283210052.635	
5,N/A,EVENT_RESET,45,859,0.100,1785407283209859.895	,1785407283209859.995	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,860,1.800,1785407283209860.015	,1785407283209861.815	
5,N/A,EVENT_WAIT,45,861,0.000,1785407283209861.855	,1785407283209861.855	
5,N/A,EVENT_RESET,45,862,0.080,1785407283209861.895	,1785407283209861.975	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,863,1.240,1785407283209861.995	,1785407283209863.235	
5,N/A,EVENT_WAIT,45,864,0.020,1785407283209863.255	,1785407283209863.275	
5,N/A,EVENT_RESET,45,865,0.100,1785407283209863.295	,1785407283209863.395	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,866,2.740,1785407283209864.755	,1785407283209867.495	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,867,5.920,1785407283209868.355	,1785407283209874.275	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,868,6.380,1785407283209874.295	,1785407283209880.675	
5,N/A,EVENT_WAIT,45,869,0.000,1785407283209880.715	,1785407283209880.715	
5,N/A,EVENT_RESET,45,870,0.100,1785407283209880.735	,1785407283209880.835	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,871,3.320,1785407283209882.075	,1785407283209885.395	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,872,1.340,1785407283209886.315	,1785407283209887.655	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,873,9.880,1785407283209887.695	,1785407283209897.575	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,874,2.960,1785407283209897.595	,1785407283209900.555	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,875,3.040,1785407283209900.575	,1785407283209903.615	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,876,9.960,1785407283209903.655	,1785407283209913.615	
5,N/A,EVENT_WAIT,45,877,0.020,1785407283209913.635	,1785407283209913.655	
5,N/A,EVENT_RESET,45,878,0.080,1785407283209913.675	,1785407283209913.755	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,879,4.040,1785407283209913.795	,1785407283209917.835	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,880,8.040,1785407283209917.855	,1785407283209925.895	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,881,10.020,1785407283209925.935	,1785407283209935.955	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,882,14.500,1785407283209935.995	,1785407283209950.495	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,883,1.560,1785407283209950.515	,1785407283209952.075	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,884,29.440,1785407283209952.115	,1785407283209981.555	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,885,27.420,1785407283209981.575	,1785407283210008.995	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,886,2.820,1785407283210009.015	,1785407283210011.835	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,887,38.140,1785407283210011.855	,1785407283210049.995	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,888,1.660,1785407283210050.015	,1785407283210051.675	
5,N/A,EVENT_RECORD,45,889,0.020,1785407283210051.695	,1785407283210051.715	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,890,12.780,1785407283210051.755	,1785407283210064.535	
5,N/A,EVENT_RESET,44,245,0.100,1785407283210052.695	,1785407283210052.795	
5,N/A,EVENT_RECORD,44,246,0.020,1785407283210052.815	,1785407283210052.835	
5,N/A,EVENT_RECORD,44,247,0.020,1785407283210052.855	,1785407283210052.875	
5,N/A,EVENT_RECORD,44,248,0.020,1785407283210052.895	,1785407283210052.915	
5,N/A,EVENT_WAIT,44,249,12.520,1785407283210052.935	,1785407283210065.455	
5,N/A,EVENT_RECORD,45,891,0.020,1785407283210064.555	,1785407283210064.575	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,892,9.880,1785407283210064.595	,1785407283210074.475	
5,N/A,EVENT_RESET,44,250,0.080,1785407283210065.495	,1785407283210065.575	
5,N/A,EVENT_WAIT,44,251,9.760,1785407283210065.595	,1785407283210075.355	
5,N/A,EVENT_RECORD,45,893,0.020,1785407283210074.495	,1785407283210074.515	
5,N/A,EVENT_WAIT,45,894,1.880,1785407283210074.535	,1785407283210076.415	
5,N/A,EVENT_RESET,44,252,0.080,1785407283210075.375	,1785407283210075.455	
5,N/A,EVENT_RECORD,44,253,0.000,1785407283210075.495	,1785407283210075.495	
5,N/A,EVENT_RECORD,44,254,0.000,1785407283210075.535	,1785407283210075.535	
5,N/A,EVENT_WAIT,44,255,195.940,1785407283210075.575	,1785407283210271.515	
5,N/A,EVENT_RESET,45,895,0.100,1785407283210076.455	,1785407283210076.555	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,896,1.320,1785407283210076.575	,1785407283210077.895	
5,N/A,EVENT_WAIT,45,897,0.020,1785407283210077.915	,1785407283210077.935	
5,N/A,EVENT_RESET,45,898,0.100,1785407283210077.955	,1785407283210078.055	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,899,1.360,1785407283210078.075	,1785407283210079.435	
5,N/A,EVENT_WAIT,45,900,0.020,1785407283210079.455	,1785407283210079.475	
5,N/A,EVENT_RESET,45,901,0.100,1785407283210079.495	,1785407283210079.595	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,902,3.520,1785407283210080.635	,1785407283210084.155	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,903,3.900,1785407283210084.855	,1785407283210088.755	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,904,6.420,1785407283210088.775	,1785407283210095.195	
5,N/A,EVENT_WAIT,45,905,0.020,1785407283210095.215	,1785407283210095.235	
5,N/A,EVENT_RESET,45,906,0.080,1785407283210095.255	,1785407283210095.335	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,907,4.400,1785407283210096.235	,1785407283210100.635	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,908,1.060,1785407283210101.675	,1785407283210102.735	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,909,10.340,1785407283210102.755	,1785407283210113.095	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,910,3.160,1785407283210113.115	,1785407283210116.275	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,911,3.520,1785407283210116.295	,1785407283210119.815	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,912,9.520,1785407283210119.835	,1785407283210129.355	
5,N/A,EVENT_WAIT,45,913,0.020,1785407283210129.375	,1785407283210129.395	
5,N/A,EVENT_RESET,45,914,0.100,1785407283210129.415	,1785407283210129.515	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,915,5.460,1785407283210129.535	,1785407283210134.995	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,916,8.240,1785407283210135.015	,1785407283210143.255	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,917,10.120,1785407283210143.275	,1785407283210153.395	
