Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,518,3.800,1785408437079447.755	,1785408437079451.555	
5,te_batchmatmulv2_31e0b338d6c8583fe4996221e3406d8c0e77b63b8cce30c846f749806887d503__kernel0,AI_CORE,45,519,10.800,1785408437079451.575	,1785408437079462.375	
5,N/A,EVENT_WAIT,45,520,0.020,1785408437079462.395	,1785408437079462.415	
5,N/A,EVENT_RESET,45,521,0.080,1785408437079462.435	,1785408437079462.515	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,522,12.120,1785408437079462.555	,1785408437079474.675	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,523,1.480,1785408437079474.695	,1785408437079476.175	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,524,25.960,1785408437079476.195	,1785408437079502.155	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,525,27.320,1785408437079502.175	,1785408437079529.495	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,526,2.040,1785408437079529.515	,1785408437079531.555	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,527,38.340,1785408437079531.575	,1785408437079569.915	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,528,1.600,1785408437079569.935	,1785408437079571.535	
5,N/A,EVENT_RECORD,45,529,0.020,1785408437079571.555	,1785408437079571.575	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,530,10.000,1785408437079571.595	,1785408437079581.595	
5,N/A,EVENT_RESET,44,147,0.080,1785408437079572.555	,1785408437079572.635	
5,N/A,EVENT_RECORD,44,148,0.020,1785408437079572.655	,1785408437079572.675	
5,N/A,EVENT_RECORD,44,149,0.020,1785408437079572.695	,1785408437079572.715	
5,N/A,EVENT_RECORD,44,150,0.020,1785408437079572.735	,1785408437079572.755	
5,N/A,EVENT_RECORD,44,151,0.020,1785408437079572.775	,1785408437079572.795	
5,N/A,EVENT_WAIT,44,152,9.700,1785408437079572.815	,1785408437079582.515	
5,N/A,EVENT_RECORD,45,531,0.020,1785408437079581.615	,1785408437079581.635	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,532,9.700,1785408437079581.655	,1785408437079591.355	
5,N/A,EVENT_RESET,44,153,0.080,1785408437079582.575	,1785408437079582.655	
5,N/A,EVENT_WAIT,44,154,9.680,1785408437079582.675	,1785408437079592.355	
5,N/A,EVENT_RECORD,45,533,0.000,1785408437079591.395	,1785408437079591.395	
5,N/A,EVENT_WAIT,45,534,2.140,1785408437079591.435	,1785408437079593.575	
5,N/A,EVENT_RESET,44,155,0.100,1785408437079592.395	,1785408437079592.495	
5,N/A,EVENT_RECORD,44,156,0.020,1785408437079592.515	,1785408437079592.535	
5,N/A,EVENT_RECORD,44,157,0.020,1785408437079592.555	,1785408437079592.575	
5,N/A,EVENT_WAIT,44,158,173.540,1785408437079592.595	,1785408437079766.135	
5,N/A,EVENT_RESET,45,535,0.100,1785408437079593.635	,1785408437079593.735	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,536,1.600,1785408437079593.755	,1785408437079595.355	
5,N/A,EVENT_WAIT,45,537,0.020,1785408437079595.375	,1785408437079595.395	
5,N/A,EVENT_RESET,45,538,0.100,1785408437079595.415	,1785408437079595.515	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,539,1.260,1785408437079595.535	,1785408437079596.795	
5,N/A,EVENT_WAIT,45,540,0.000,1785408437079596.835	,1785408437079596.835	
5,N/A,EVENT_RESET,45,541,0.100,1785408437079596.855	,1785408437079596.955	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,542,3.360,1785408437079598.055	,1785408437079601.415	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,543,5.720,1785408437079602.275	,1785408437079607.995	
5,N/A,EVENT_WAIT,45,544,0.020,1785408437079608.015	,1785408437079608.035	
5,N/A,EVENT_RESET,45,545,0.100,1785408437079608.055	,1785408437079608.155	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,546,4.420,1785408437079609.475	,1785408437079613.895	
5,te_realdiv_b25b9d93f89e57b63a2cb71223caaddbe0ca0a3cd10fa594675c51c34ef4b0a3__kernel0,AI_VECTOR_CORE,45,547,1.340,1785408437079614.915	,1785408437079616.255	
5,te_batchmatmulv2_378b969eeca018fb2d2f4ea3b5d893f456ff78b3fa8101f6e25a7dfdab5532b2__kernel0,AI_CORE,45,548,9.600,1785408437079616.275	,1785408437079625.875	
5,te_add_c569425f4b83139e4fe1e685b89cf8d4e1ecc110ee071e25ff64bf9b5e9b5174__kernel0,AI_VECTOR_CORE,45,549,3.940,1785408437079625.895	,1785408437079629.835	
5,te_softmaxv2_48b1c8092c700c840b3f7048546e0eb4b87b263577472343f378301dbe650b04__kernel0,AI_VECTOR_CORE,45,550,2.420,1785408437079629.855	,1785408437079632.275	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,551,10.040,1785408437079632.295	,1785408437079642.335	
5,N/A,EVENT_WAIT,45,552,0.020,1785408437079642.355	,1785408437079642.375	
5,N/A,EVENT_RESET,45,553,0.100,1785408437079642.395	,1785408437079642.495	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,554,3.920,1785408437079642.515	,1785408437079646.435	
5,te_batchmatmulv2_31e0b338d6c8583fe4996221e3406d8c0e77b63b8cce30c846f749806887d503__kernel0,AI_CORE,45,555,10.500,1785408437079646.455	,1785408437079656.955	
5,N/A,EVENT_WAIT,45,556,0.020,1785408437079656.975	,1785408437079656.995	
5,N/A,EVENT_RESET,45,557,0.080,1785408437079657.015	,1785408437079657.095	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,558,12.420,1785408437079657.135	,1785408437079669.555	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,559,1.680,1785408437079669.575	,1785408437079671.255	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,560,26.560,1785408437079671.275	,1785408437079697.835	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,561,25.820,1785408437079697.855	,1785408437079723.675	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,562,2.420,1785408437079723.695	,1785408437079726.115	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,563,37.360,1785408437079726.135	,1785408437079763.495	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,564,1.700,1785408437079763.515	,1785408437079765.215	
5,N/A,EVENT_RECORD,45,565,0.020,1785408437079765.235	,1785408437079765.255	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,566,10.200,1785408437079765.275	,1785408437079775.475	
5,N/A,EVENT_RESET,44,159,0.100,1785408437079766.175	,1785408437079766.275	
5,N/A,EVENT_RECORD,44,160,0.020,1785408437079766.295	,1785408437079766.315	
5,N/A,EVENT_RECORD,44,161,0.020,1785408437079766.335	,1785408437079766.355	
5,N/A,EVENT_RECORD,44,162,0.020,1785408437079766.375	,1785408437079766.395	
5,N/A,EVENT_RECORD,44,163,0.020,1785408437079766.415	,1785408437079766.435	
5,N/A,EVENT_WAIT,44,164,10.000,1785408437079766.455	,1785408437079776.455	
5,N/A,EVENT_RECORD,45,567,0.020,1785408437079775.495	,1785408437079775.515	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,568,9.760,1785408437079775.535	,1785408437079785.295	
5,N/A,EVENT_RESET,44,165,0.100,1785408437079776.495	,1785408437079776.595	
5,N/A,EVENT_WAIT,44,166,9.640,1785408437079776.615	,1785408437079786.255	
5,N/A,EVENT_RECORD,45,569,0.020,1785408437079785.315	,1785408437079785.335	
5,N/A,EVENT_WAIT,45,570,1.940,1785408437079785.355	,1785408437079787.295	
5,N/A,EVENT_RESET,44,167,0.100,1785408437079786.315	,1785408437079786.415	
5,N/A,EVENT_RECORD,44,168,0.020,1785408437079786.435	,1785408437079786.455	
5,N/A,EVENT_RECORD,44,169,0.020,1785408437079786.475	,1785408437079786.495	
5,N/A,EVENT_WAIT,44,170,169.420,1785408437079786.515	,1785408437079955.935	
5,N/A,EVENT_RESET,45,571,0.080,1785408437079787.335	,1785408437079787.415	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,572,1.300,1785408437079787.435	,1785408437079788.735	
5,N/A,EVENT_WAIT,45,573,0.020,1785408437079788.755	,1785408437079788.775	
5,N/A,EVENT_RESET,45,574,0.080,1785408437079788.795	,1785408437079788.875	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,575,1.300,1785408437079788.895	,1785408437079790.195	
5,N/A,EVENT_WAIT,45,576,0.000,1785408437079790.235	,1785408437079790.235	
5,N/A,EVENT_RESET,45,577,0.100,1785408437079790.255	,1785408437079790.355	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,578,2.740,1785408437079791.575	,1785408437079794.315	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,579,5.560,1785408437079795.175	,1785408437079800.735	
5,N/A,EVENT_WAIT,45,580,0.020,1785408437079800.755	,1785408437079800.775	
5,N/A,EVENT_RESET,45,581,0.080,1785408437079800.795	,1785408437079800.875	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,582,3.340,1785408437079801.795	,1785408437079805.135	
5,te_realdiv_b25b9d93f89e57b63a2cb71223caaddbe0ca0a3cd10fa594675c51c34ef4b0a3__kernel0,AI_VECTOR_CORE,45,583,1.200,1785408437079806.015	,1785408437079807.215	
5,te_batchmatmulv2_378b969eeca018fb2d2f4ea3b5d893f456ff78b3fa8101f6e25a7dfdab5532b2__kernel0,AI_CORE,45,584,9.800,1785408437079807.235	,1785408437079817.035	
5,te_add_c569425f4b83139e4fe1e685b89cf8d4e1ecc110ee071e25ff64bf9b5e9b5174__kernel0,AI_VECTOR_CORE,45,585,3.400,1785408437079817.055	,1785408437079820.455	
5,te_softmaxv2_48b1c8092c700c840b3f7048546e0eb4b87b263577472343f378301dbe650b04__kernel0,AI_VECTOR_CORE,45,586,2.380,1785408437079820.475	,1785408437079822.855	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,587,9.820,1785408437079822.875	,1785408437079832.695	
5,N/A,EVENT_WAIT,45,588,0.020,1785408437079832.715	,1785408437079832.735	
5,N/A,EVENT_RESET,45,589,0.100,1785408437079832.755	,1785408437079832.855	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,590,5.540,1785408437079832.875	,1785408437079838.415	
5,te_batchmatmulv2_31e0b338d6c8583fe4996221e3406d8c0e77b63b8cce30c846f749806887d503__kernel0,AI_CORE,45,591,10.260,1785408437079838.455	,1785408437079848.715	
5,N/A,EVENT_WAIT,45,592,0.020,1785408437079848.735	,1785408437079848.755	
5,N/A,EVENT_RESET,45,593,0.100,1785408437079848.775	,1785408437079848.875	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,594,12.000,1785408437079848.895	,1785408437079860.895	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,595,1.540,1785408437079860.935	,1785408437079862.475	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,596,25.860,1785408437079862.495	,1785408437079888.355	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,597,25.340,1785408437079888.375	,1785408437079913.715	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,598,2.020,1785408437079913.735	,1785408437079915.755	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,599,37.420,1785408437079915.795	,1785408437079953.215	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,600,1.760,1785408437079953.235	,1785408437079954.995	
5,N/A,EVENT_RECORD,45,601,0.020,1785408437079955.015	,1785408437079955.035	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,602,11.500,1785408437079955.055	,1785408437079966.555	
5,N/A,EVENT_RESET,44,171,0.100,1785408437079955.975	,1785408437079956.075	
5,N/A,EVENT_RECORD,44,172,0.020,1785408437079956.095	,1785408437079956.115	
5,N/A,EVENT_RECORD,44,173,0.020,1785408437079956.135	,1785408437079956.155	
5,N/A,EVENT_RECORD,44,174,0.020,1785408437079956.175	,1785408437079956.195	
5,N/A,EVENT_RECORD,44,175,0.020,1785408437079956.215	,1785408437079956.235	
5,N/A,EVENT_WAIT,44,176,11.220,1785408437079956.275	,1785408437079967.495	
5,N/A,EVENT_RECORD,45,603,0.020,1785408437079966.575	,1785408437079966.595	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,604,9.780,1785408437079966.615	,1785408437079976.395	
5,N/A,EVENT_RESET,44,177,0.080,1785408437079967.555	,1785408437079967.635	
5,N/A,EVENT_WAIT,44,178,9.680,1785408437079967.655	,1785408437079977.335	
5,N/A,EVENT_RECORD,45,605,0.020,1785408437079976.415	,1785408437079976.435	
5,N/A,EVENT_WAIT,45,606,1.960,1785408437079976.455	,1785408437079978.415	
5,N/A,EVENT_RESET,44,179,0.100,1785408437079977.395	,1785408437079977.495	
5,N/A,EVENT_RECORD,44,180,0.020,1785408437079977.515	,1785408437079977.535	
5,N/A,EVENT_RECORD,44,181,0.020,1785408437079977.555	,1785408437079977.575	
5,N/A,EVENT_WAIT,44,182,171.140,1785408437079977.595	,1785408437080148.735	
5,N/A,EVENT_RESET,45,607,0.100,1785408437079978.475	,1785408437079978.575	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,608,1.440,1785408437079978.595	,1785408437079980.035	
5,N/A,EVENT_WAIT,45,609,0.020,1785408437079980.055	,1785408437079980.075	
5,N/A,EVENT_RESET,45,610,0.080,1785408437079980.095	,1785408437079980.175	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,611,1.320,1785408437079980.195	,1785408437079981.515	
5,N/A,EVENT_WAIT,45,612,0.000,1785408437079981.555	,1785408437079981.555	
5,N/A,EVENT_RESET,45,613,0.100,1785408437079981.575	,1785408437079981.675	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,614,3.420,1785408437079982.875	,1785408437079986.295	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,615,4.060,1785408437079987.115	,1785408437079991.175	
5,N/A,EVENT_WAIT,45,616,0.020,1785408437079991.195	,1785408437079991.215	
5,N/A,EVENT_RESET,45,617,0.080,1785408437079991.235	,1785408437079991.315	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,618,4.140,1785408437079992.535	,1785408437079996.675	
5,te_realdiv_b25b9d93f89e57b63a2cb71223caaddbe0ca0a3cd10fa594675c51c34ef4b0a3__kernel0,AI_VECTOR_CORE,45,619,1.320,1785408437079997.375	,1785408437079998.695	
5,te_batchmatmulv2_378b969eeca018fb2d2f4ea3b5d893f456ff78b3fa8101f6e25a7dfdab5532b2__kernel0,AI_CORE,45,620,9.420,1785408437079998.715	,1785408437080008.135	
5,te_add_c569425f4b83139e4fe1e685b89cf8d4e1ecc110ee071e25ff64bf9b5e9b5174__kernel0,AI_VECTOR_CORE,45,621,3.360,1785408437080008.155	,1785408437080011.515	
5,te_softmaxv2_48b1c8092c700c840b3f7048546e0eb4b87b263577472343f378301dbe650b04__kernel0,AI_VECTOR_CORE,45,622,2.400,1785408437080011.535	,1785408437080013.935	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,623,10.140,1785408437080013.975	,1785408437080024.115	
5,N/A,EVENT_WAIT,45,624,0.000,1785408437080024.155	,1785408437080024.155	
5,N/A,EVENT_RESET,45,625,0.100,1785408437080024.175	,1785408437080024.275	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,626,5.440,1785408437080024.295	,1785408437080029.735	
5,te_batchmatmulv2_31e0b338d6c8583fe4996221e3406d8c0e77b63b8cce30c846f749806887d503__kernel0,AI_CORE,45,627,10.900,1785408437080029.755	,1785408437080040.655	
5,N/A,EVENT_WAIT,45,628,0.020,1785408437080040.675	,1785408437080040.695	
5,N/A,EVENT_RESET,45,629,0.100,1785408437080040.715	,1785408437080040.815	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,630,12.120,1785408437080040.835	,1785408437080052.955	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,631,1.420,1785408437080052.975	,1785408437080054.395	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,632,24.860,1785408437080054.435	,1785408437080079.295	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,633,24.940,1785408437080079.315	,1785408437080104.255	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,634,2.480,1785408437080104.275	,1785408437080106.755	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,635,39.020,1785408437080106.775	,1785408437080145.795	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,636,1.860,1785408437080145.815	,1785408437080147.675	
5,N/A,EVENT_RECORD,45,637,0.020,1785408437080147.695	,1785408437080147.715	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,638,10.100,1785408437080147.735	,1785408437080157.835	
5,N/A,EVENT_RESET,44,183,0.100,1785408437080148.775	,1785408437080148.875	
5,N/A,EVENT_RECORD,44,184,0.020,1785408437080148.895	,1785408437080148.915	
5,N/A,EVENT_RECORD,44,185,0.020,1785408437080148.935	,1785408437080148.955	
5,N/A,EVENT_RECORD,44,186,0.020,1785408437080148.975	,1785408437080148.995	
5,N/A,EVENT_RECORD,44,187,0.020,1785408437080149.015	,1785408437080149.035	
5,N/A,EVENT_WAIT,44,188,9.800,1785408437080149.055	,1785408437080158.855	
5,N/A,EVENT_RECORD,45,639,0.020,1785408437080157.855	,1785408437080157.875	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,640,9.920,1785408437080157.895	,1785408437080167.815	
5,N/A,EVENT_RESET,44,189,0.080,1785408437080158.975	,1785408437080159.055	
5,N/A,EVENT_WAIT,44,190,9.700,1785408437080159.075	,1785408437080168.775	
5,N/A,EVENT_RECORD,45,641,0.020,1785408437080167.835	,1785408437080167.855	
5,N/A,EVENT_WAIT,45,642,1.980,1785408437080167.875	,1785408437080169.855	
5,N/A,EVENT_RESET,44,191,0.080,1785408437080168.835	,1785408437080168.915	
5,N/A,EVENT_RECORD,44,192,0.020,1785408437080168.935	,1785408437080168.955	
5,N/A,EVENT_RECORD,44,193,0.020,1785408437080168.975	,1785408437080168.995	
5,N/A,EVENT_WAIT,44,194,167.060,1785408437080169.035	,1785408437080336.095	
5,N/A,EVENT_RESET,45,643,0.080,1785408437080169.875	,1785408437080169.955	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,644,1.280,1785408437080169.995	,1785408437080171.275	
5,N/A,EVENT_WAIT,45,645,0.020,1785408437080171.295	,1785408437080171.315	
5,N/A,EVENT_RESET,45,646,0.100,1785408437080171.335	,1785408437080171.435	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,647,1.180,1785408437080171.455	,1785408437080172.635	
5,N/A,EVENT_WAIT,45,648,0.000,1785408437080172.675	,1785408437080172.675	
5,N/A,EVENT_RESET,45,649,0.100,1785408437080172.695	,1785408437080172.795	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,650,2.600,1785408437080174.215	,1785408437080176.815	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,651,3.880,1785408437080177.835	,1785408437080181.715	
5,N/A,EVENT_WAIT,45,652,0.020,1785408437080181.735	,1785408437080181.755	
5,N/A,EVENT_RESET,45,653,0.100,1785408437080181.775	,1785408437080181.875	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,654,3.760,1785408437080183.235	,1785408437080186.995	
5,te_realdiv_b25b9d93f89e57b63a2cb71223caaddbe0ca0a3cd10fa594675c51c34ef4b0a3__kernel0,AI_VECTOR_CORE,45,655,1.160,1785408437080188.075	,1785408437080189.235	
5,te_batchmatmulv2_378b969eeca018fb2d2f4ea3b5d893f456ff78b3fa8101f6e25a7dfdab5532b2__kernel0,AI_CORE,45,656,9.580,1785408437080189.255	,1785408437080198.835	
5,te_add_c569425f4b83139e4fe1e685b89cf8d4e1ecc110ee071e25ff64bf9b5e9b5174__kernel0,AI_VECTOR_CORE,45,657,4.560,1785408437080198.855	,1785408437080203.415	
5,te_softmaxv2_48b1c8092c700c840b3f7048546e0eb4b87b263577472343f378301dbe650b04__kernel0,AI_VECTOR_CORE,45,658,2.380,1785408437080203.435	,1785408437080205.815	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,659,9.700,1785408437080205.835	,1785408437080215.535	
