Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
5,te_stridedsliced_3091fcaf6e02eab86d3f948aecabe929dd1834ad989d4a9fdab91d87c9934311__kernel0,AI_VECTOR_CORE,45,56,25.040,1785400772597593.905	,1785400772597618.945	
5,te_stridedsliced_4d6d2b473ebcfdc0ad56fa016cc74e10e167bce6000fdc30ca190cbefe43d0be__kernel0,AI_VECTOR_CORE,45,57,26.320,1785400772597618.965	,1785400772597645.285	
5,te_stridedsliced_e4938003b9ccef5b8c6c51b345e2e7eee30913c6bb15812e89d12fc6daf58444__kernel0,AI_VECTOR_CORE,45,58,26.140,1785400772597645.305	,1785400772597671.445	
5,te_stridedsliced_2eb6f0523a0fddf85d61b17fa1759d0e917906a42a651c2d721e8d25ea5d6db6__kernel0,AI_VECTOR_CORE,45,59,25.380,1785400772597671.465	,1785400772597696.845	
5,te_stridedsliced_98814fa0e85c4e2ce7684dcba6b63f9a11a7c7e93fa02cdf99d5f6c92bde8bcb__kernel0,AI_VECTOR_CORE,45,60,24.380,1785400772597696.865	,1785400772597721.245	
5,te_stridedsliced_c3f3f033dde8181620d136301eafb89854f052a9aad8746d7fbb3b3da8b56d2a__kernel0,AI_VECTOR_CORE,45,61,24.660,1785400772597721.285	,1785400772597745.945	
5,te_stridedsliced_7313dcf1fdd4e66723e30706b4b55852bf4c8ce091ff95a108ae35692b1ba395__kernel0,AI_VECTOR_CORE,45,62,27.120,1785400772597745.985	,1785400772597773.105	
5,te_stridedsliced_05990fb4d3232cb8ff24bee14eb9eb741c3670ceee5c5d7bb32d7a69a3289bd8__kernel0,AI_VECTOR_CORE,45,63,27.700,1785400772597773.125	,1785400772597800.825	
5,te_stridedsliced_78661c53c6f15ebd27cca498417f43e32bc5dfe500bb751b68608e85f3a8b720__kernel0,AI_VECTOR_CORE,45,64,26.180,1785400772597800.865	,1785400772597827.045	
5,te_stridedsliced_2cb7beccba7672394ce7ab139858abab3cc12be967f0dd3530291acfc0238610__kernel0,AI_VECTOR_CORE,45,65,25.240,1785400772597827.065	,1785400772597852.305	
5,te_stridedsliced_2850feaa556f4b08940ced06a740877931c9da60ea76854d5441b9f21e2f8dc6__kernel0,AI_VECTOR_CORE,45,66,24.220,1785400772597852.325	,1785400772597876.545	
5,te_stridedsliced_c40413228b373cdb37328775ce47cad491104122b01daeb85246517a742960cc__kernel0,AI_VECTOR_CORE,45,67,25.920,1785400772597876.565	,1785400772597902.485	
5,te_stridedsliced_a1f581da6fd305d490592cf828ccc0bcb7d2fe43362724460c096c4d4901099c__kernel0,AI_VECTOR_CORE,45,68,27.180,1785400772597902.505	,1785400772597929.685	
5,te_stridedsliced_70fbd80562c44fe285e35ff4c9735896e9f18c4bdbd7ec14309dd86468498c11__kernel0,AI_VECTOR_CORE,45,69,27.980,1785400772597929.705	,1785400772597957.685	
5,te_stridedsliced_6fec0d5c21a21931965814a00138e10a491cb5884cb940ca168e03244a4a58ec__kernel0,AI_VECTOR_CORE,45,70,24.840,1785400772597957.705	,1785400772597982.545	
5,te_stridedsliced_6d80dcd7a3e78ba8882b55352897a2103f7cf5ec68b1e97224de50e31a5163f4__kernel0,AI_VECTOR_CORE,45,71,24.920,1785400772597982.585	,1785400772598007.505	
5,te_stridedsliced_bc27152ebb03e8c397754804a27e35fa18216f5470cca69498e3c3aee2a953d0__kernel0,AI_VECTOR_CORE,45,72,25.440,1785400772598007.525	,1785400772598032.965	
5,te_stridedsliced_213cc425e1aa75eb0364da0034a58b35e934bc6c2bfe0d9bfabbd214489dde49__kernel0,AI_VECTOR_CORE,45,73,27.900,1785400772598032.985	,1785400772598060.885	
5,te_stridedsliced_3b362ca4ad7f886e94e03023351e308c28195375e317807fd9ac5ea6dba13542__kernel0,AI_VECTOR_CORE,45,74,28.400,1785400772598060.925	,1785400772598089.325	
5,te_stridedsliced_adf8a5675c6b33ab0c58b1ff65fee9e91b08caf9eef84d1e659682f1449e9c16__kernel0,AI_VECTOR_CORE,45,75,28.980,1785400772598089.345	,1785400772598118.325	
5,te_stridedsliced_868b520026e7e455cae5fb22b83cb6a69acf0a446568f33a06c63f912eb6c965__kernel0,AI_VECTOR_CORE,45,76,25.660,1785400772598118.365	,1785400772598144.025	
5,te_stridedsliced_05f03ecc8d1f8c0e54b64a78f9dd506e1612a6ec299bef39d38c024e828eb750__kernel0,AI_VECTOR_CORE,45,77,27.060,1785400772598144.045	,1785400772598171.105	
5,te_stridedsliced_90be8f2072efe128a9128ce320b8c0242a55d06476514c4f395d50146d592053__kernel0,AI_VECTOR_CORE,45,78,27.500,1785400772598171.125	,1785400772598198.625	
5,te_stridedsliced_e155495820cd620c1d6e3478ad9ca913d924c0c93821278efc28d6173213f8c9__kernel0,AI_VECTOR_CORE,45,79,28.560,1785400772598198.645	,1785400772598227.205	
5,te_stridedsliced_18ef888008f14efada485f9d683aeeababf50bc5b7eb967f2de028a326ff0881__kernel0,AI_VECTOR_CORE,45,80,27.680,1785400772598227.245	,1785400772598254.925	
5,te_stridedsliced_bedaf050879a3927bfae6c57480cc9f01a56c3c5d0eb07ec0d21b0787460fd50__kernel0,AI_VECTOR_CORE,45,81,27.560,1785400772598254.965	,1785400772598282.525	
5,te_stridedsliced_e47e2f444e56bef52ef7148015cd8aafd9e9e362c79f672fba9b5ea9d38c4099__kernel0,AI_VECTOR_CORE,45,82,25.540,1785400772598282.545	,1785400772598308.085	
5,te_stridedsliced_873c12b3acd66d3292c9a7fd03ff80999478a6d949b709bbdba669440ac8a9f6__kernel0,AI_VECTOR_CORE,45,83,28.280,1785400772598308.125	,1785400772598336.405	
5,te_stridedsliced_1f1ff361010b0f1cc0ebfb742c399fffecb4a687e495297614519dd5404b36c6__kernel0,AI_VECTOR_CORE,45,84,27.640,1785400772598336.445	,1785400772598364.085	
5,te_stridedsliced_bb8bc022ce8852d06e28c214faf9e9bcc734d3ecf45172bcba85fede53a47ba6__kernel0,AI_VECTOR_CORE,45,85,28.700,1785400772598364.105	,1785400772598392.805	
5,te_stridedsliced_d42c6b57ff2ca37be6050d750c14a303fd0f883c83d39befa372b135bfa1fd66__kernel0,AI_VECTOR_CORE,45,86,28.560,1785400772598392.825	,1785400772598421.385	
5,N/A,EVENT_WAIT,45,87,0.020,1785400772598421.405	,1785400772598421.425	
5,N/A,EVENT_RESET,45,88,0.100,1785400772598421.445	,1785400772598421.545	
5,te_concatd_39d6f4a71da0651115896aa3be6c4d9f26cad9b318ede8d258f6124aaf136ab1__kernel0,AI_VECTOR_CORE,45,89,8.480,1785400772598421.565	,1785400772598430.045	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,90,12.340,1785400772598430.085	,1785400772598442.425	
5,te_stridedsliced_af345d76413a6a9aaa0037fc697af8e8521f710695b8f14fe87528e251259e06__kernel0,AI_VECTOR_CORE,45,91,28.420,1785400772598442.465	,1785400772598470.885	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,92,8.760,1785400772598470.905	,1785400772598479.665	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,93,6.900,1785400772598479.685	,1785400772598486.585	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,94,10.520,1785400772598486.605	,1785400772598497.125	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,95,7.380,1785400772598497.165	,1785400772598504.545	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,96,3.800,1785400772598504.565	,1785400772598508.365	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,97,12.140,1785400772598508.385	,1785400772598520.525	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,98,14.020,1785400772598520.565	,1785400772598534.585	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,99,1.720,1785400772598534.605	,1785400772598536.325	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,100,52.600,1785400772598536.345	,1785400772598588.945	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,101,51.200,1785400772598588.965	,1785400772598640.165	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,102,2.900,1785400772598640.185	,1785400772598643.085	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,103,65.580,1785400772598643.105	,1785400772598708.685	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,104,1.580,1785400772598708.705	,1785400772598710.285	
5,N/A,EVENT_RECORD,45,105,0.000,1785400772598710.325	,1785400772598710.325	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,106,14.580,1785400772598710.365	,1785400772598724.945	
5,N/A,EVENT_RESET,44,14,0.100,1785400772598711.265	,1785400772598711.365	
5,N/A,EVENT_RECORD,44,15,0.020,1785400772598711.385	,1785400772598711.405	
5,N/A,EVENT_RECORD,44,16,0.020,1785400772598711.425	,1785400772598711.445	
5,N/A,EVENT_RECORD,44,17,0.020,1785400772598711.465	,1785400772598711.485	
5,N/A,EVENT_WAIT,44,18,14.500,1785400772598711.505	,1785400772598726.005	
5,N/A,EVENT_RECORD,45,107,0.020,1785400772598724.965	,1785400772598724.985	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,108,9.920,1785400772598725.005	,1785400772598734.925	
5,N/A,EVENT_RESET,44,19,0.100,1785400772598726.045	,1785400772598726.145	
5,N/A,EVENT_WAIT,44,20,9.860,1785400772598726.165	,1785400772598736.025	
5,N/A,EVENT_RECORD,45,109,0.020,1785400772598734.945	,1785400772598734.965	
5,N/A,EVENT_WAIT,45,110,2.140,1785400772598734.985	,1785400772598737.125	
5,N/A,EVENT_RESET,44,21,0.080,1785400772598736.085	,1785400772598736.165	
5,N/A,EVENT_RECORD,44,22,0.020,1785400772598736.205	,1785400772598736.225	
5,N/A,EVENT_RECORD,44,23,0.020,1785400772598736.245	,1785400772598736.265	
5,N/A,EVENT_WAIT,44,24,266.240,1785400772598736.285	,1785400772599002.525	
5,N/A,EVENT_RESET,45,111,0.080,1785400772598737.185	,1785400772598737.265	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,112,1.640,1785400772598737.285	,1785400772598738.925	
5,N/A,EVENT_WAIT,45,113,0.020,1785400772598738.945	,1785400772598738.965	
5,N/A,EVENT_RESET,45,114,0.080,1785400772598738.985	,1785400772598739.065	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,115,1.300,1785400772598739.105	,1785400772598740.405	
5,N/A,EVENT_WAIT,45,116,0.020,1785400772598740.425	,1785400772598740.445	
5,N/A,EVENT_RESET,45,117,0.080,1785400772598740.465	,1785400772598740.545	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,118,4.700,1785400772598741.445	,1785400772598746.145	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,119,3.680,1785400772598746.825	,1785400772598750.505	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,120,6.760,1785400772598750.525	,1785400772598757.285	
5,N/A,EVENT_WAIT,45,121,0.020,1785400772598757.305	,1785400772598757.325	
5,N/A,EVENT_RESET,45,122,0.080,1785400772598757.345	,1785400772598757.425	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,123,5.720,1785400772598758.865	,1785400772598764.585	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,124,1.260,1785400772598765.465	,1785400772598766.725	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,125,7.340,1785400772598766.765	,1785400772598774.105	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,126,3.360,1785400772598774.125	,1785400772598777.485	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,127,2.880,1785400772598777.505	,1785400772598780.385	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,128,9.900,1785400772598780.405	,1785400772598790.305	
5,N/A,EVENT_WAIT,45,129,0.020,1785400772598790.325	,1785400772598790.345	
5,N/A,EVENT_RESET,45,130,0.100,1785400772598790.365	,1785400772598790.465	
5,te_concatd_39d6f4a71da0651115896aa3be6c4d9f26cad9b318ede8d258f6124aaf136ab1__kernel0,AI_VECTOR_CORE,45,131,7.700,1785400772598790.485	,1785400772598798.185	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,132,6.260,1785400772598798.205	,1785400772598804.465	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,133,10.880,1785400772598804.485	,1785400772598815.365	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,134,15.640,1785400772598815.405	,1785400772598831.045	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,135,1.500,1785400772598831.065	,1785400772598832.565	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,136,50.440,1785400772598832.585	,1785400772598883.025	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,137,52.780,1785400772598883.045	,1785400772598935.825	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,138,2.340,1785400772598935.845	,1785400772598938.185	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,139,61.860,1785400772598938.205	,1785400772599000.065	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,140,1.520,1785400772599000.085	,1785400772599001.605	
5,N/A,EVENT_RECORD,45,141,0.020,1785400772599001.625	,1785400772599001.645	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,142,12.160,1785400772599001.665	,1785400772599013.825	
5,N/A,EVENT_RESET,44,25,0.080,1785400772599002.585	,1785400772599002.665	
5,N/A,EVENT_RECORD,44,26,0.020,1785400772599002.685	,1785400772599002.705	
5,N/A,EVENT_RECORD,44,27,0.020,1785400772599002.725	,1785400772599002.745	
5,N/A,EVENT_RECORD,44,28,0.000,1785400772599002.785	,1785400772599002.785	
5,N/A,EVENT_WAIT,44,29,11.920,1785400772599002.825	,1785400772599014.745	
5,N/A,EVENT_RECORD,45,143,0.020,1785400772599013.845	,1785400772599013.865	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,144,9.700,1785400772599013.885	,1785400772599023.585	
5,N/A,EVENT_RESET,44,30,0.100,1785400772599014.765	,1785400772599014.865	
5,N/A,EVENT_WAIT,44,31,9.740,1785400772599014.885	,1785400772599024.625	
5,N/A,EVENT_RECORD,45,145,0.020,1785400772599023.605	,1785400772599023.625	
5,N/A,EVENT_WAIT,45,146,2.020,1785400772599023.645	,1785400772599025.665	
5,N/A,EVENT_RESET,44,32,0.080,1785400772599024.645	,1785400772599024.725	
5,N/A,EVENT_RECORD,44,33,0.000,1785400772599024.765	,1785400772599024.765	
5,N/A,EVENT_RECORD,44,34,0.000,1785400772599024.805	,1785400772599024.805	
5,N/A,EVENT_WAIT,44,35,194.460,1785400772599024.845	,1785400772599219.305	
5,N/A,EVENT_RESET,45,147,0.080,1785400772599025.725	,1785400772599025.805	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,148,1.320,1785400772599025.825	,1785400772599027.145	
5,N/A,EVENT_WAIT,45,149,0.020,1785400772599027.165	,1785400772599027.185	
5,N/A,EVENT_RESET,45,150,0.100,1785400772599027.205	,1785400772599027.305	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,151,1.200,1785400772599027.325	,1785400772599028.525	
5,N/A,EVENT_WAIT,45,152,0.020,1785400772599028.545	,1785400772599028.565	
5,N/A,EVENT_RESET,45,153,0.100,1785400772599028.585	,1785400772599028.685	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,154,2.800,1785400772599029.845	,1785400772599032.645	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,155,8.080,1785400772599033.425	,1785400772599041.505	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,156,7.860,1785400772599041.525	,1785400772599049.385	
5,N/A,EVENT_WAIT,45,157,0.020,1785400772599049.405	,1785400772599049.425	
5,N/A,EVENT_RESET,45,158,0.100,1785400772599049.445	,1785400772599049.545	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,159,3.540,1785400772599050.765	,1785400772599054.305	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,160,1.120,1785400772599055.565	,1785400772599056.685	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,161,10.380,1785400772599056.705	,1785400772599067.085	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,162,4.360,1785400772599067.105	,1785400772599071.465	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,163,3.420,1785400772599071.505	,1785400772599074.925	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,164,9.840,1785400772599074.945	,1785400772599084.785	
5,N/A,EVENT_WAIT,45,165,0.020,1785400772599084.805	,1785400772599084.825	
5,N/A,EVENT_RESET,45,166,0.100,1785400772599084.845	,1785400772599084.945	
5,te_concatd_39d6f4a71da0651115896aa3be6c4d9f26cad9b318ede8d258f6124aaf136ab1__kernel0,AI_VECTOR_CORE,45,167,8.100,1785400772599084.965	,1785400772599093.065	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,168,6.100,1785400772599093.085	,1785400772599099.185	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,169,11.020,1785400772599099.225	,1785400772599110.245	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,170,13.440,1785400772599110.265	,1785400772599123.705	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,171,1.500,1785400772599123.745	,1785400772599125.245	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,172,25.580,1785400772599125.265	,1785400772599150.845	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,173,25.200,1785400772599150.865	,1785400772599176.065	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,174,2.740,1785400772599176.085	,1785400772599178.825	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,175,37.860,1785400772599178.845	,1785400772599216.705	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,176,1.480,1785400772599216.745	,1785400772599218.225	
5,N/A,EVENT_RECORD,45,177,0.020,1785400772599218.245	,1785400772599218.265	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,178,11.940,1785400772599218.305	,1785400772599230.245	
5,N/A,EVENT_RESET,44,36,0.100,1785400772599219.325	,1785400772599219.425	
5,N/A,EVENT_RECORD,44,37,0.020,1785400772599219.445	,1785400772599219.465	
5,N/A,EVENT_RECORD,44,38,0.020,1785400772599219.485	,1785400772599219.505	
5,N/A,EVENT_RECORD,44,39,0.020,1785400772599219.525	,1785400772599219.545	
5,N/A,EVENT_WAIT,44,40,11.780,1785400772599219.565	,1785400772599231.345	
5,N/A,EVENT_RECORD,45,179,0.020,1785400772599230.265	,1785400772599230.285	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,180,9.420,1785400772599230.305	,1785400772599239.725	
5,N/A,EVENT_RESET,44,41,0.080,1785400772599231.405	,1785400772599231.485	
5,N/A,EVENT_WAIT,44,42,9.140,1785400772599231.525	,1785400772599240.665	
5,N/A,EVENT_RECORD,45,181,0.020,1785400772599239.765	,1785400772599239.785	
5,N/A,EVENT_WAIT,45,182,1.940,1785400772599239.805	,1785400772599241.745	
5,N/A,EVENT_RESET,44,43,0.100,1785400772599240.725	,1785400772599240.825	
5,N/A,EVENT_RECORD,44,44,0.020,1785400772599240.845	,1785400772599240.865	
5,N/A,EVENT_RECORD,44,45,0.020,1785400772599240.885	,1785400772599240.905	
5,N/A,EVENT_WAIT,44,46,197.340,1785400772599240.925	,1785400772599438.265	
5,N/A,EVENT_RESET,45,183,0.080,1785400772599241.805	,1785400772599241.885	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,184,1.500,1785400772599241.925	,1785400772599243.425	
5,N/A,EVENT_WAIT,45,185,0.020,1785400772599243.445	,1785400772599243.465	
5,N/A,EVENT_RESET,45,186,0.080,1785400772599243.485	,1785400772599243.565	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,187,1.280,1785400772599243.605	,1785400772599244.885	
5,N/A,EVENT_WAIT,45,188,0.000,1785400772599244.925	,1785400772599244.925	
5,N/A,EVENT_RESET,45,189,0.100,1785400772599244.945	,1785400772599245.045	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,190,4.420,1785400772599246.045	,1785400772599250.465	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,191,9.160,1785400772599251.425	,1785400772599260.585	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,192,7.900,1785400772599260.605	,1785400772599268.505	
5,N/A,EVENT_WAIT,45,193,0.000,1785400772599268.545	,1785400772599268.545	
5,N/A,EVENT_RESET,45,194,0.100,1785400772599268.565	,1785400772599268.665	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,195,5.580,1785400772599269.965	,1785400772599275.545	
